date,home_team,away_team,country,country_full_home,country_full_away,rank_diff,point_diff,point_increase_home,point_increase_away,score_diff,home_won,lati_cn_home,long_cn_home,lati_cn_away,long_cn_away,neutral_0,neutral_1,rest_days_2.0,rest_days_3.0,rest_days_4.0,rest_days_5.0,rest_days_6.0,rest_days_7.0,rest_days_8.0,rest_days_9.0,rest_days_10.0,rest_days_11.0,rest_days_12.0,rest_days_13.0,rest_days_14.0
1363881600,France,Georgia,France,France,Georgia,-0.8511749263102388,1.4004321756040057,-0.37420929801818525,0.00311148386133434,2.0,1,0.0,0.0,3.9122309999999993,41.143143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363881600,Honduras,Mexico,Honduras,Honduras,Mexico,0.5795677734640062,-1.3422394091363672,0.3331462062000538,0.8700003335086385,0.0,0,0.0,0.0,8.434502,16.310879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363881600,Hungary,Romania,Hungary,Hungary,Romania,0.030561853783191085,-0.06342747745621756,0.8171262880335859,0.7616392273027254,0.0,0,0.0,0.0,1.219332999999999,5.463456000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363881600,Israel,Portugal,Israel,Israel,Portugal,1.1285736931448214,-2.1518231901741887,-0.44866777214642095,0.039231852596638674,0.0,0,0.0,0.0,8.353821000000003,43.076066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363881600,Jamaica,Panama,Jamaica,Jamaica,Panama,0.23020037003076013,-0.16916903253054516,0.1470000208794646,0.3281948024790734,0.0,0,0.0,0.0,9.571599999999998,3.484619000000009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363881600,Kazakhstan,Germany,Kazakhstan,Kazakhstan,Germany,2.2931317045889745,-4.177434854566776,-0.2252923497617139,1.195083652126377,-3.0,-1,0.0,0.0,3.1461180000000013,56.47215799999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363881600,Czech Republic,Denmark,Czech Republic,Czech Republic,Denmark,0.04719839680382183,-0.02707881789941743,0.3703754432641717,-0.5025736784329263,-3.0,-1,0.0,0.0,6.446427999999997,5.971177000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,South Africa,Central African Republic,South Africa,South Africa,Central African Republic,0.1470176549276064,-0.17577787972269066,0.1470000208794646,-0.10524962234457866,2.0,1,0.0,0.0,37.170593,1.998061999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Tunisia,Sierra Leone,Tunisia,Tunisia,Sierra Leone,-0.30216900662942403,0.3264945068803656,0.18422925794358241,-0.10524962234457866,1.0,1,0.0,0.0,25.426362,21.317388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Senegal,Angola,Guinea,Senegal,Angola,-0.2023497485056395,0.1645777506728014,0.22145849500770026,-0.10524962234457866,0.0,0,4.551814,4.755717000000001,21.148279,27.570532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Nigeria,Kenya,Nigeria,Nigeria,Kenya,-1.5831828192179922,1.734178958807352,0.9660432362900573,-0.7192958908447523,0.0,0,0.0,0.0,9.105558,29.230916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Congo,Gabon,Congo,Congo,Gabon,0.44647542929896,-0.4070875314477823,-1.193252513428778,-0.10524962234457866,1.0,1,0.0,0.0,0.575668,4.218215000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Cyprus,Switzerland,Cyprus,Cyprus,Switzerland,1.9936739302176203,-2.634269035200808,-0.3369800609540674,0.833879964773334,0.0,0,0.0,0.0,11.691775,25.202347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Cameroon,Togo,Cameroon,Cameroon,Togo,0.21356382701012938,-0.1658646089344724,-0.4858970092105388,0.11147259006724734,1.0,1,0.0,0.0,1.2498209999999998,11.52994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Burkina Faso,Niger,Burkina Faso,Burkina Faso,Niger,-0.7014460391245623,0.6470235956994213,0.5565216285847608,0.43655590868498634,4.0,1,0.0,0.0,5.369456,9.643259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363968000,Namibia,Malawi,Namibia,Namibia,Malawi,0.1802907409688679,-0.1724734561266179,-0.3369800609540674,0.11147259006724734,-1.0,-1,0.0,0.0,9.703332,15.811114999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Rwanda,Mali,Rwanda,Rwanda,Mali,1.810671956990682,-1.9502533508137512,-0.7465016686593637,-0.033008884873969996,-1.0,-1,0.0,0.0,19.51097,33.870054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Tanzania,Morocco,Tanzania,Tanzania,Morocco,0.7126601176290523,-0.7110945022864743,0.10977078381534676,-0.3219718347564047,2.0,1,0.0,0.0,38.16073,41.981442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Mozambique,Guinea,Mozambique,Mozambique,Guinea,0.596204316484637,-0.5656998640592737,0.3331462062000538,0.1475929588025517,0.0,0,0.0,0.0,28.611282,45.226207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Lesotho,Zambia,Lesotho,Lesotho,Zambia,2.176675903444559,-1.7354658170690231,-0.07637540150524248,1.7730095518912465,0.0,0,0.0,0.0,16.476091000000004,0.3842759999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Ghana,Sudan,Ghana,Ghana,Sudan,-1.7661847924449303,2.1108832487596443,0.5937508656488787,-3.7895272333456207,4.0,1,0.0,0.0,4.91628,31.24083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Ethiopia,Botswana,Ethiopia,Ethiopia,Botswana,-0.15244011944374727,0.14475120909636496,0.0725415467512289,0.11147259006724734,1.0,1,0.0,0.0,31.473474,15.804807000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364054400,Liberia,Uganda,Liberia,Liberia,Uganda,0.5629312304433755,-0.5458733224828375,-0.6348139574670101,0.00311148386133434,2.0,1,0.0,0.0,5.054722,41.719774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Netherlands,Romania,Netherlands,Netherlands,Romania,-0.3687151787119471,1.1063384755535317,-0.15083387563347822,0.7616392273027254,4.0,1,0.0,0.0,6.189471999999995,19.675494,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1364227200,Poland,San Marino,Poland,Poland,San Marino,-2.2819176260844842,1.7242656880191336,-0.03914616444112464,-0.141369991079883,5.0,1,0.0,0.0,7.977077999999999,6.687359000000001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1364227200,New Caledonia,Tahiti,New Caledonia,New Caledonia,Tahiti,-0.5683536949595162,0.3892785552057476,-0.07637540150524248,-0.10524962234457866,1.0,1,0.0,0.0,3.2534050000000008,315.044042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Northern Ireland,Israel,Northern Ireland,Northern Ireland,Israel,0.3965658002370678,-0.4004786842556369,0.40760468032828956,-0.466453309697622,-2.0,-1,0.0,0.0,23.741649,41.343912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Panama,Honduras,Panama,Panama,Honduras,-0.11916703340248572,0.09518485515527388,0.3703754432641717,0.292074433743769,2.0,1,0.0,0.0,6.662018,5.459778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Serbia,Scotland,Serbia,Serbia,Scotland,-0.5018075228769932,0.5049333810682934,-0.4858970092105388,-0.466453309697622,2.0,1,0.0,0.0,12.474179,25.208459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Estonia,Andorra,Estonia,Estonia,Andorra,-1.8992771366099765,1.3012994677218233,-0.7465016686593637,-0.10524962234457866,2.0,1,0.0,0.0,16.049027000000002,23.412053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Turkey,Hungary,Turkey,Turkey,Hungary,0.23020037003076013,-0.4599583089849462,-0.07637540150524248,0.7616392273027254,0.0,0,0.0,0.0,8.198749,15.740018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Ukraine,Moldova,Ukraine,Ukraine,Moldova,-1.3669077599497927,1.1988623362435686,-0.03914616444112464,0.039231852596638674,1.0,1,0.0,0.0,0.9678019999999988,2.7956949999999985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Uzbekistan,Lebanon,Uzbekistan,Uzbekistan,Lebanon,-1.1672692437022234,0.9873792260949132,-0.8581893798517173,-0.358092203491709,1.0,1,0.0,0.0,7.522770000000001,28.722977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Venezuela,Colombia,Venezuela,Venezuela,Colombia,0.6294774025258985,-1.7850321710101142,0.779897050969468,0.9783614397145514,1.0,1,0.0,0.0,1.852882,7.707602999999992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Wales,Croatia,Wales,Wales,Croatia,1.0453909780416677,-1.9568621980058967,-0.15083387563347822,0.6532781210968124,-1.0,-1,0.0,0.0,7.030699999999996,18.9837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Montenegro,England,Montenegro,Montenegro,England,0.4132023432576985,-1.2794553608109853,1.1894186586747644,0.400435539949682,0.0,0,0.0,0.0,9.646822,20.54869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Solomon Islands,New Zealand,Solomon Islands,Solomon Islands,New Zealand,0.995481348979775,-0.8465758697254565,-0.07637540150524248,0.9422410709792471,-2.0,-1,0.0,0.0,31.254847,14.729777000000013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Malta,Italy,Malta,Malta,Italy,2.3763144196921284,-3.3381112611643013,-0.3369800609540674,0.47267627742029067,-2.0,-1,0.0,0.0,5.934443999999999,1.8080359999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Costa Rica,Jamaica,Costa Rica,Costa Rica,Jamaica,-0.0027112322580704236,-0.007252276322981002,-0.07637540150524248,0.11147259006724734,2.0,1,0.0,0.0,8.360663999999998,6.455920000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Republic of Ireland,Austria,Republic of Ireland,Republic of Ireland,Austria,-0.6348998670420392,0.5644130057976027,-0.3369800609540674,-0.7192958908447523,0.0,0,0.0,0.0,5.896678999999999,22.793962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Germany,Kazakhstan,Germany,Germany,Kazakhstan,-2.2652810830638535,4.15632145472867,1.263877132803,-0.249731097285796,3.0,1,0.0,0.0,3.1461180000000013,56.47215799999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,France,Spain,France,France,Spain,0.28010999909265255,-2.2873045576131705,-0.37420929801818525,0.617157752361508,-1.0,-1,0.0,0.0,5.763970999999998,5.962969,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1364227200,Egypt,Zimbabwe,Egypt,Egypt,Zimbabwe,-0.40198826475320854,0.3760608608214566,-0.5231262462746568,-0.033008884873969996,1.0,1,0.0,0.0,45.835991,1.647641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Ecuador,Paraguay,Ecuador,Ecuador,Paraguay,-0.43526135079447004,1.3012994677218233,1.3383356069312355,-1.5861847404920564,3.0,1,0.0,0.0,21.611264,19.739574000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Denmark,Bulgaria,Denmark,Denmark,Bulgaria,-0.3354420926706856,0.6470235956994213,-0.4858970092105388,0.7977595960380298,0.0,0,0.0,0.0,13.530037,15.984045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Chile,Uruguay,Chile,Chile,Uruguay,0.11374456888634486,-0.41039195504385506,0.44483391739240735,-0.10524962234457866,2.0,1,0.0,0.0,3.1523680000000027,15.777133999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Bolivia,Argentina,Bolivia,Bolivia,Argentina,0.5795677734640062,-2.2179116620956427,1.1894186586747644,0.9061207022439427,0.0,0,0.0,0.0,22.125943,0.0280190000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Belgium,North Macedonia,Belgium,Belgium,North Macedonia,-0.7347191251658237,1.2649508081650234,0.9660432362900573,0.292074433743769,1.0,1,0.0,0.0,8.895286999999996,17.275364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Azerbaijan,Portugal,Azerbaijan,Azerbaijan,Portugal,1.8273085000113127,-2.809403485792663,0.035312309687111056,0.039231852596638674,-2.0,-1,0.0,0.0,0.7432329999999965,55.801381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Australia,Oman,Australia,Australia,Oman,-1.0840865285990697,0.9972924968831315,-0.6348139574670101,-0.43033294096231767,0.0,0,0.0,0.0,46.786981,77.851881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Armenia,Czech Republic,Armenia,Armenia,Czech Republic,0.9622082629385136,-1.2596288192345488,-1.2304817504928958,0.3281948024790734,-3.0,-1,0.0,0.0,9.748393,29.565227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Algeria,Benin,Algeria,Algeria,Benin,-0.8511749263102388,0.9741615317106224,-0.18806311269759604,1.3395651270675946,2.0,1,0.0,0.0,18.726196,0.6562080000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364227200,Jordan,Japan,Jordan,Jordan,Japan,1.078664064082929,-1.3885013394813857,0.22145849500770026,1.05060217718516,1.0,1,0.0,0.0,5.619660000000003,102.01451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370275200,Oman,Iraq,Oman,Oman,Iraq,0.0971080258657141,-0.1658646089344724,-0.07637540150524248,-0.2858514660211004,1.0,1,0.0,0.0,11.710608,12.243963999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370275200,Jamaica,Mexico,Jamaica,Jamaica,Mexico,0.6294774025258985,-1.2464111248502578,0.18422925794358241,-1.0443792094624913,-1.0,-1,0.0,0.0,5.524920000000002,25.25527600000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370275200,Japan,Australia,Japan,Japan,Australia,-0.26889592058816253,0.4818024158957842,-0.07637540150524248,-0.10524962234457866,0.0,0,0.0,0.0,61.47922200000001,4.477788000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370361600,Kenya,Nigeria,Kenya,Kenya,Nigeria,1.5777603547018515,-1.7090304283004412,-0.07637540150524248,0.7255188585674212,-1.0,-1,0.0,0.0,9.105558,29.230916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370361600,Malawi,Namibia,Malawi,Malawi,Namibia,-0.2522593775675318,0.207535257421747,-0.07637540150524248,-0.10524962234457866,0.0,0,0.0,0.0,9.703332,15.811114999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Republic of Ireland,Faroe Islands,Republic of Ireland,Republic of Ireland,Faroe Islands,-1.999096394733761,1.7110479936348426,-0.18806311269759604,-0.2858514660211004,3.0,1,0.0,0.0,8.479725000000002,1.332084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Portugal,Russia,Portugal,Portugal,Russia,-0.06925740434059346,0.24718834057461986,-1.0443355651723065,0.1475929588025517,1.0,1,0.0,0.0,22.124137999999995,113.54321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Peru,Ecuador,Peru,Peru,Ecuador,0.34665617117517555,-0.9192731888390567,1.3383356069312355,0.18371332753785602,1.0,1,0.0,0.0,7.358727999999999,3.168254000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Paraguay,Chile,Paraguay,Paraguay,Chile,0.33001962815454483,-0.6747458427296742,0.1470000208794646,-0.3219718347564047,-1.0,-1,0.0,0.0,12.232644000000004,13.099137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Panama,Mexico,Panama,Panama,Mexico,0.44647542929896,-0.9324908832233477,-0.5975847204028923,-0.7192958908447523,0.0,0,0.0,0.0,15.09652,21.770657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Montenegro,Ukraine,Montenegro,Montenegro,Ukraine,-0.21898629152627025,0.49832453387614795,1.8595449258288856,0.3281948024790734,-4.0,-1,0.0,0.0,5.670755,11.79119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Moldova,Poland,Moldova,Moldova,Poland,1.161846779186083,-0.9589262719919296,0.5192923915206431,-0.5386940471682305,0.0,0,0.0,0.0,4.507807,9.224749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Lithuania,Greece,Lithuania,Lithuania,Greece,1.494577639598698,-2.2443470508642247,0.44483391739240735,0.617157752361508,-1.0,-1,0.0,0.0,16.09523,2.056963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Liechtenstein,Slovakia,Liechtenstein,Liechtenstein,Slovakia,1.7108526988668975,-1.3984146102696038,-1.4538571728776029,-0.033008884873969996,0.0,0,0.0,0.0,1.5030260000000055,10.143651000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Latvia,Bosnia and Herzegovina,Latvia,Latvia,Bosnia and Herzegovina,1.744125784908159,-2.393046112687498,-1.3793986987493672,3.940231676009507,-5.0,-1,0.0,0.0,12.963749,6.924113000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Sudan,Ghana,Sudan,Sudan,Ghana,1.9104912151144666,-2.2013895441152793,-0.07637540150524248,0.36431517121437773,-2.0,-1,0.0,0.0,4.91628,31.24083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Finland,Belarus,Finland,Finland,Belarus,0.2967465421132833,-0.22203981006770898,-0.15083387563347822,0.039231852596638674,1.0,1,0.0,0.0,8.214303000000001,2.2052380000000014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Czech Republic,Italy,Czech Republic,Czech Republic,Italy,0.28010999909265255,-0.816836057360802,0.8171262880335859,-0.8276569970506653,0.0,0,0.0,0.0,7.945551999999999,2.9055820000000008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Albania,Norway,Albania,Albania,Norway,0.16365419794823716,-0.3542167539106185,1.78508645170065,1.1228429146557686,0.0,0,0.0,0.0,19.318692,11.699384999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Argentina,Colombia,Argentina,Argentina,Colombia,-0.05262086131996269,0.5313687698368753,-0.4114385350823031,-1.224981053139013,0.0,0,0.0,0.0,42.986965,10.680660999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Armenia,Malta,Armenia,Armenia,Malta,-1.1007230716197005,0.8485934350598583,-0.5603554833387745,-0.2858514660211004,-1.0,-1,0.0,0.0,4.131602999999998,30.662773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Austria,Sweden,Austria,Austria,Sweden,0.8291159187734675,-1.2034536181013122,-0.18806311269759604,-0.39421257222701334,1.0,1,0.0,0.0,12.61193,4.093429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Iceland,Slovenia,Iceland,Iceland,Slovenia,0.11374456888634486,-0.09977613701301767,2.604129667111242,0.18371332753785602,-2.0,-1,0.0,0.0,18.81181,34.016298000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Belgium,Serbia,Belgium,Belgium,Serbia,-0.3853517217325777,1.0204234620556407,2.9764220377524206,2.2064539767148985,1.0,1,0.0,0.0,6.4873660000000015,16.535923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Bolivia,Venezuela,Bolivia,Bolivia,Venezuela,0.28010999909265255,-0.4533494617928007,1.4500233181235893,0.21983369627316032,0.0,0,0.0,0.0,22.713904,3.001077000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Costa Rica,Honduras,Costa Rica,Costa Rica,Honduras,-0.05262086131996269,0.1050981259434921,-0.03914616444112464,-0.2858514660211004,1.0,1,0.0,0.0,5.451082,2.488477000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Croatia,Scotland,Croatia,Croatia,Scotland,-1.1506327006815926,2.4380211847708453,1.0777309474824108,0.6893984898321167,-1.0,-1,0.0,0.0,11.390699999999995,19.4026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370534400,Azerbaijan,Luxembourg,Azerbaijan,Azerbaijan,Luxembourg,-0.43526135079447004,0.33640777766858376,0.48206315445652526,0.039231852596638674,0.0,0,0.0,0.0,9.672168,41.447344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Zambia,Lesotho,Zambia,Zambia,Lesotho,-1.7162751633830382,1.4632162239293878,-1.0443355651723065,-0.033008884873969996,4.0,1,0.0,0.0,16.476091000000004,0.3842759999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Switzerland,Cyprus,Switzerland,Switzerland,Cyprus,-1.782821335465561,2.4380211847708453,1.524481792251825,0.1475929588025517,1.0,1,0.0,0.0,11.691775,25.202347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Sierra Leone,Tunisia,Sierra Leone,Sierra Leone,Tunisia,0.47974851534022156,-0.5227423573103283,-0.8209601427875993,0.07535222133194301,0.0,0,0.0,0.0,25.426362,21.317388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Morocco,Tanzania,Morocco,Morocco,Tanzania,-0.5184440658976239,0.471889145107566,-0.18806311269759604,0.292074433743769,1.0,1,0.0,0.0,38.16073,41.981442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Uganda,Liberia,Uganda,Uganda,Liberia,-0.10253049038185495,0.1381423619042195,-0.5231262462746568,0.6893984898321167,1.0,1,0.0,0.0,5.054722,41.719774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Central African Republic,South Africa,Cameroon,Central African Republic,South Africa,-0.0027112322580704236,-0.007252276322981002,0.48206315445652526,-0.06912925360927433,-3.0,-1,0.7586110000000001,8.584722000000001,37.929204,10.582783999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Botswana,Ethiopia,Botswana,Botswana,Ethiopia,0.36329271419580633,-0.284823858393091,-0.5231262462746568,-0.10524962234457866,3.0,1,0.0,0.0,31.473474,15.804807000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Gabon,Congo,Gabon,Gabon,Congo,0.04719839680382183,-0.03699208868763565,-0.29975082388994956,-0.358092203491709,0.0,0,0.0,0.0,0.575668,4.218215000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370620800,Angola,Senegal,Angola,Angola,Senegal,-0.11916703340248572,0.1216202439238558,0.10977078381534676,-3.608925389669099,0.0,0,0.0,0.0,25.700093000000003,32.326249000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370707200,Zimbabwe,Egypt,Zimbabwe,Zimbabwe,Egypt,0.529658144402114,-0.47648042696530984,0.6682093397771144,-0.8637773657859695,-2.0,-1,0.0,0.0,45.835991,1.647641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370707200,Togo,Cameroon,Togo,Togo,Cameroon,0.1470176549276064,-0.12290710218552683,0.40760468032828956,-0.683175522109448,-3.0,-1,0.0,0.0,1.2498209999999998,11.52994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370707200,Niger,Burkina Faso,Niger,Niger,Burkina Faso,0.9455717199178828,-0.8994466472626202,-1.4538571728776029,0.1475929588025517,-1.0,-1,0.0,0.0,5.369456,9.643259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370707200,Guinea,Mozambique,Guinea,Guinea,Mozambique,-0.2855324636087933,0.28353700013141997,-1.6400033581981919,0.617157752361508,5.0,1,0.0,0.0,28.611282,45.226207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370707200,Benin,Algeria,Benin,Benin,Algeria,1.3448487524130213,-1.4281544226342584,-2.7941097071858456,-0.033008884873969996,-2.0,-1,0.0,0.0,18.726196,0.6562080000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370707200,Mali,Rwanda,Mali,Mali,Rwanda,-1.849367507548084,2.1207965195478624,1.524481792251825,0.07535222133194301,0.0,0,0.0,0.0,19.51097,33.870054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Venezuela,Uruguay,Venezuela,Venezuela,Uruguay,0.31338308513391405,-0.6747458427296742,0.25868773207181817,-0.791536628315361,-1.0,-1,0.0,0.0,38.946529,10.823895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Belarus,Finland,Belarus,Belarus,Finland,-0.26889592058816253,0.20092641022960153,0.0725415467512289,-0.17749035981518732,0.0,0,0.0,0.0,8.214303000000001,2.2052380000000014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Chile,Bolivia,Chile,Chile,Bolivia,-0.45189789381510076,0.8585067058480764,-0.29975082388994956,1.375685495802899,2.0,1,0.0,0.0,19.384993,7.954315999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Colombia,Peru,Colombia,Colombia,Peru,-0.3687151787119471,1.0865119339770954,-1.2304817504928958,1.267324389596986,2.0,1,0.0,0.0,13.760835,0.7178190000000058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Denmark,Armenia,Denmark,Denmark,Armenia,-1.133996157660962,1.5821754733880062,-0.44866777214642095,-0.574814415903535,-4.0,-1,0.0,0.0,16.194820999999997,35.536404000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Ecuador,Argentina,Ecuador,Ecuador,Argentina,0.13038111190697566,-0.740834314651129,0.22145849500770026,-0.43033294096231767,0.0,0,0.0,0.0,36.584858,14.566734000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Honduras,Jamaica,Honduras,Honduras,Jamaica,0.06383493982445262,-0.07664517184050851,-0.2625215868258317,1.0144818084498557,2.0,1,0.0,0.0,2.9095819999999986,8.94439700000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Iraq,Japan,Qatar,Iraq,Japan,1.1119371501241906,-1.3158040203677852,-0.8581893798517173,-0.39421257222701334,-1.0,-1,7.868365000000001,7.504593,10.849998000000005,87.06904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Mexico,Costa Rica,Mexico,Mexico,Costa Rica,-0.5018075228769932,1.0171190384595679,-0.7092724315952459,-0.06912925360927433,0.0,0,0.0,0.0,13.885584,18.799356000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Sweden,Faroe Islands,Sweden,Sweden,Faroe Islands,-2.2320079970225923,2.276104428563281,-0.37420929801818525,-0.2858514660211004,2.0,1,0.0,0.0,1.764474,25.555307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370880000,Australia,Jordan,Australia,Australia,Jordan,-0.45189789381510076,0.4751935687036387,-0.2625215868258317,0.2559540650084646,4.0,1,0.0,0.0,55.859562,97.536722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370966400,Namibia,Nigeria,Namibia,Namibia,Nigeria,1.494577639598698,-1.675986192339714,0.8171262880335859,0.07535222133194301,0.0,0,0.0,0.0,32.039639,9.815133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
